(1235603350.709133, 0.28567336791800657, 0.5713467358359907, 0)
(1235603350.742517, 0.2858437196517409, 0.5716874393035029, 0)
(1235603350.775786, 0.28581612511214316, 0.5716322502243074, 0)
(1235603350.809155, 0.30655635141061455, 0.5808436131990558, 0)
(1235603350.842417, 0.30972383511223317, 0.5717978494379347, 0)
(1235603350.875796, 0.3065940921646951, 0.5809151219962609, 0)
(1235603350.909053, 0.2858696958509538, 0.5479169170476818, 0)
(1235603350.942437, 0.2857869131708614, 0.5556967756100133, 0)
(1235603350.975694, 0.28577555458401255, 0.5596437943936899, 0)
(1235603351.009078, 0.2857349955719163, 0.5714699911438114, 0)
(1235603351.042337, 0.28483998608202904, 0.5728804214458815, 0)
(1235603351.075718, 0.27553122358048293, 0.5750216839940597, 0)
(1235603351.10898, 0.2857349955719163, 0.5714699911438114, 0)
(1235603351.142362, 0.27896607326566897, 0.5722994979441631, 0)
(1235603351.175742, 0.2652272669786295, 0.578677673407913, 0)
(1235603351.209, 0.28200346196124065, 0.5719881539779887, 0)
(1235603351.242382, 0.285884309537864, 0.5717686190757492, 0)
(1235603351.275637, 0.29304668914079046, 0.5860933782816026, 0)
(1235603351.309192, 0.2833797716370413, 0.5667595432741036, 0)
(1235603351.342281, 0.2857685235303214, 0.571537047060648, 0)
(1235603351.375945, 0.2738806802373412, 0.5596692161371836, 0)
(1235603351.408917, 0.2857685235303214, 0.571537047060648, 0)
(1235603351.442716, 0.2738806802373412, 0.5596692161371836, 0)
(1235603351.475561, 0.26997833453865844, 0.5558377475795799, 0)
(1235603351.509393, 0.28587781438145055, 0.5717556287629196, 0)
(1235603351.542199, 0.29035590749836687, 0.5807118149967123, 0)
(1235603351.575583, 0.28587781438145055, 0.5717556287629196, 0)
(1235603351.608842, 0.2858778143814717, 0.5717556287629222, 0)
(1235603351.642221, 0.2619415905890931, 0.571508924921652, 0)
(1235603351.675478, 0.26826688684347005, 0.5853095712948378, 0)
(1235603351.708864, 0.2857074220191406, 0.57141484403826, 0)
(1235603351.742248, 0.27419779749559026, 0.5982497399903728, 0)
(1235603351.775504, 0.2858594130409374, 0.5717188260818536, 0)
(1235603351.808877, 0.28583073332236486, 0.5716614666447086, 0)
(1235603351.842134, 0.26985470124287153, 0.571457014396658, 0)
(1235603351.875515, 0.28583073332236486, 0.5716614666447086, 0)
(1235603351.908776, 0.26985470124287153, 0.571457014396658, 0)
(1235603351.942153, 0.26514648261277135, 0.5785014166096771, 0)
(1235603351.975419, 0.2721001650464118, 0.5762121142159347, 0)
(1235603352.008796, 0.26873701476217, 0.5792775651540002, 0)
(1235603352.042056, 0.2667429339777778, 0.5763552680591265, 0)
(1235603352.075434, 0.2667544852143901, 0.5784513021768564, 0)
(1235603352.108694, 0.2664310267835079, 0.5791285192958863, 0)
(1235603352.142076, 0.2656874981178274, 0.5792858565519848, 0)
(1235603352.175334, 0.28206730271602243, 0.6009259927428378, 0)
(1235603352.20872, 0.26408462184232906, 0.5841871937724181, 0)
(1235603352.2421, 0.27342551505055057, 0.57723164288449, 0)
(1235603352.275638, 0.27000900494930546, 0.5717837751867831, 0)
(1235603352.308739, 0.285863201358548, 0.571726402717117, 0)
(1235603352.341997, 0.26192969388682275, 0.5714829684803348, 0)
(1235603352.375379, 0.27627891694177653, 0.6013129368732684, 0)
(1235603352.408639, 0.2623034685860182, 0.5722984769149431, 0)
(1235603352.442021, 0.274273545895495, 0.5969483057725693, 0)
(1235603352.47528, 0.2667544852143901, 0.5784513021768564, 0)
(1235603352.508698, 0.2620234096807748, 0.5716874393034976, 0)
(1235603352.541918, 0.2766110734734285, 0.6035150693965652, 0)
(1235603352.575302, 0.26196836212085367, 0.595382641183755, 0)
(1235603352.60856, 0.2658257975316288, 0.5795254353770123, 0)
(1235603352.641944, 0.2619802623360429, 0.5954096871273667, 0)
(1235603352.675198, 0.26220359172539504, 0.5720805637644925, 0)
(1235603352.708684, 0.2540568542754281, 0.5716279221197097, 0)
(1235603352.741963, 0.2619988585868547, 0.5835429123071018, 0)
(1235603352.775226, 0.2540568542754281, 0.5716279221197097, 0)
(1235603352.808603, 0.2545649084087426, 0.5554143456190691, 0)
(1235603352.841864, 0.26201671347157285, 0.5716728293925399, 0)
(1235603352.875245, 0.25407705354979426, 0.5716733704870371, 0)
(1235603352.908497, 0.2620234096807748, 0.5955077492744795, 0)
(1235603352.941877, 0.2688257910486028, 0.6216596417998921, 0)
(1235603352.975135, 0.2540693582094075, 0.5875353908592531, 0)
(1235603353.008517, 0.25721640062142964, 0.5811185347373006, 0)
(1235603353.041777, 0.2509343744152491, 0.5872932167165446, 0)
(1235603353.075156, 0.2536582636185574, 0.5838926068200763, 0)
(1235603353.108418, 0.2500864101348892, 0.5847608707565783, 0)
(1235603353.141799, 0.25404435157214156, 0.5715997910373185, 0)
(1235603353.175055, 0.2531583842541219, 0.5786477354379933, 0)
(1235603353.208438, 0.2530732811750261, 0.5905043227417294, 0)
(1235603353.241821, 0.25400877368952973, 0.5873952891570392, 0)
(1235603353.275078, 0.25399243043570435, 0.5714829684803348, 0)
(1235603353.308462, 0.23810708933193553, 0.571457014396658, 0)
(1235603353.341718, 0.27268830277000117, 0.6135486812325026, 0)
(1235603353.37633, 0.2509343744152491, 0.5872932167165446, 0)
(1235603353.40836, 0.2509343744152491, 0.5872932167165446, 0)
(1235603353.442631, 0.25308200706258815, 0.5905246831460408, 0)
(1235603353.474998, 0.2443663481705844, 0.6109158704264719, 0)
(1235603353.509299, 0.23820084505763348, 0.5875620844754724, 0)
(1235603353.541643, 0.2540366582125149, 0.5715824809781586, 0)
(1235603353.576033, 0.26181821483495255, 0.5950413973521563, 0)
(1235603353.608279, 0.2620293621540605, 0.5717004265179444, 0)
(1235603353.641663, 0.24203772452555294, 0.5970263871630492, 0)
(1235603353.674922, 0.24006135601368553, 0.5921513448337761, 0)
(1235603353.708302, 0.2540203113703553, 0.5874219700439449, 0)
(1235603353.741558, 0.23823015886538818, 0.5717523812769443, 0)
(1235603353.774944, 0.23812331100260647, 0.5953082775065268, 0)
(1235603353.808328, 0.23820309970978756, 0.5716874393035029, 0)
(1235603353.841584, 0.26183604510602176, 0.5950819206955434, 0)
(1235603353.874966, 0.258147751795448, 0.5969666760269718, 0)
(1235603353.908227, 0.26183604510602176, 0.5950819206955434, 0)
(1235603353.941609, 0.23811790353346754, 0.5873574953825645, 0)
(1235603353.974865, 0.24108312856548098, 0.5906536649854139, 0)
(1235603354.008241, 0.24037166843262997, 0.5929167821338344, 0)
(1235603354.041495, 0.23803682095752143, 0.5712883702980641, 0)
(1235603354.074879, 0.2358942269512108, 0.5906223877801027, 0)
(1235603354.108149, 0.23580903572201947, 0.591364847396626, 0)
(1235603354.141522, 0.24206100526331473, 0.5970838129828545, 0)
(1235603354.1748, 0.2381517042454199, 0.5834716754012904, 0)
(1235603354.208162, 0.24206100526331473, 0.5970838129828545, 0)
(1235603354.241416, 0.23826128449537384, 0.5877111684219682, 0)
(1235603354.2748, 0.2381517042454199, 0.5834716754012904, 0)
(1235603354.30818, 0.23590060388410708, 0.5941200394118228, 0)
(1235603354.341441, 0.24213926135752262, 0.5972768446818651, 0)
(1235603354.374868, 0.21439740101888452, 0.5955483361636715, 0)
(1235603354.40808, 0.23803682095752143, 0.5712883702980641, 0)
(1235603354.441463, 0.21439740101888452, 0.5955483361636715, 0)
(1235603354.47472, 0.23137120448834178, 0.5920380820730959, 0)
(1235603354.508385, 0.2420218961816413, 0.5969873439146913, 0)
(1235603354.541359, 0.22211643662032216, 0.5870220110679459, 0)
(1235603354.574748, 0.21441323215341385, 0.595592311537236, 0)
(1235603354.608, 0.2381517042454199, 0.5834716754012904, 0)
(1235603354.641383, 0.24100139913178617, 0.5904534278728879, 0)
(1235603354.674643, 0.22217274309495746, 0.5871708210367065, 0)
(1235603354.708024, 0.22631993638532472, 0.59557877996138, 0)
(1235603354.741282, 0.22217274309495746, 0.5871708210367065, 0)
(1235603354.774664, 0.21438765994423706, 0.5955212776228561, 0)
(1235603354.808047, 0.23827301510355237, 0.5877401039220723, 0)
(1235603354.841304, 0.21438765994423706, 0.5955212776228561, 0)
(1235603354.874725, 0.23807870672577017, 0.5713888961418611, 0)
(1235603354.907946, 0.21438278973882152, 0.5955077492744795, 0)
(1235603354.941328, 0.2196085658935106, 0.6100237941486153, 0)
(1235603354.974586, 0.21362297455600196, 0.5798337880805342, 0)
(1235603355.007968, 0.22579503191570122, 0.6128722294855004, 0)
(1235603355.041227, 0.21936736401674473, 0.6093537889353767, 0)
(1235603355.07461, 0.22579503191570122, 0.6128722294855004, 0)
(1235603355.107858, 0.21440348964009667, 0.5955652490003613, 0)
(1235603355.141241, 0.23821933446546018, 0.595548336163661, 0)
(1235603355.174501, 0.21437791975467207, 0.5716744526791043, 0)
(1235603355.207879, 0.2381517042454199, 0.6191944310381108, 0)
(1235603355.241138, 0.22225094717401397, 0.587377503245567, 0)
(1235603355.274522, 0.2144327198363666, 0.5956464439900001, 0)
(1235603355.307908, 0.22233509903182141, 0.6034809830863976, 0)
(1235603355.341163, 0.2144327198363666, 0.5956464439900001, 0)
(1235603355.374547, 0.2195395969641105, 0.6098322137892909, 0)
(1235603355.407802, 0.21439740101892685, 0.5955483361636715, 0)
(1235603355.441187, 0.21435235596743682, 0.5954232110206438, 0)
(1235603355.474445, 0.23818010426016512, 0.5954502606503176, 0)
(1235603355.507825, 0.21201914133585759, 0.5889420592662467, 0)
(1235603355.541084, 0.21432679827625198, 0.5953522174340086, 0)
(1235603355.574468, 0.2196136764269199, 0.6100379900748726, 0)
(1235603355.607724, 0.2196302873034981, 0.6100841313985805, 0)
(1235603355.641108, 0.21467905685916258, 0.5963307134976491, 0)
(1235603355.674365, 0.21435722479018654, 0.5954367355282818, 0)
(1235603355.707746, 0.21444855618741118, 0.5956904338538953, 0)
(1235603355.741004, 0.21426597115401802, 0.6189905833338016, 0)
(1235603355.774391, 0.21437670229316344, 0.5954908397033246, 0)
(1235603355.807647, 0.21436696309926193, 0.6192823378422946, 0)
(1235603355.84103, 0.23837367508737523, 0.5959341877184486, 0)
(1235603355.874411, 0.21436696309926193, 0.6192823378422946, 0)
(1235603355.907667, 0.20643135354514183, 0.5875353908592531, 0)
(1235603355.941052, 0.21436209383408092, 0.5954502606503176, 0)
(1235603355.974312, 0.21432923207947596, 0.5953589779985784, 0)
(1235603356.007694, 0.2012887497150532, 0.6050936195702523, 0)
(1235603356.040946, 0.20519551234618655, 0.6036167988183601, 0)
(1235603356.074332, 0.2021949905996173, 0.6065849717988776, 0)
(1235603356.107588, 0.2033264874093971, 0.6039992714220279, 0)
(1235603356.140976, 0.2023347690059689, 0.6039152265750665, 0)
(1235603356.174231, 0.20215901995023744, 0.6049795856288589, 0)
(1235603356.207605, 0.20963563374810246, 0.6003202239150157, 0)
(1235603356.240863, 0.20242147786662845, 0.6072644335999065, 0)
(1235603356.274246, 0.2048759104792324, 0.6146277314377133, 0)
(1235603356.307502, 0.20636494449721854, 0.6032206069918712, 0)
(1235603356.340885, 0.2142902978593041, 0.5952508273869417, 0)
(1235603356.37427, 0.20643408895156629, 0.6034227215507338, 0)
(1235603356.407528, 0.21426597115401802, 0.6189905833338122, 0)
(1235603356.44091, 0.23828564935806473, 0.6195426883308668, 0)
(1235603356.474166, 0.19062635352397034, 0.5957073547624814, 0)
(1235603356.507549, 0.19070761081464166, 0.5959612837956969, 0)
(1235603356.540812, 0.21437304999177365, 0.5954806944215688, 0)
(1235603356.57419, 0.19637034725021033, 0.6010122749172875, 0)
(1235603356.607447, 0.21437304999177365, 0.5954806944215688, 0)
(1235603356.640831, 0.20641806831646653, 0.5874975790545689, 0)
(1235603356.674089, 0.20623771483902045, 0.6028487049140685, 0)
(1235603356.707467, 0.190380836203305, 0.6187377176608047, 0)
(1235603356.740729, 0.19375764341754467, 0.6297123411069915, 0)
(1235603356.774108, 0.190380836203305, 0.6187377176608047, 0)
(1235603356.807368, 0.19366668718833463, 0.6132778427630405, 0)
(1235603356.840752, 0.20645402052955653, 0.6034809830864046, 0)
(1235603356.874131, 0.21444977446514396, 0.6195215706770544, 0)
(1235603356.907389, 0.18894679780765036, 0.5983315263908602, 0)
(1235603356.940771, 0.19047810216906336, 0.6071489506638907, 0)
(1235603356.974031, 0.18957349056155656, 0.5971564952689132, 0)
(1235603357.007411, 0.16381920264027178, 0.5324124085809377, 0)
(1235603357.040671, 0.21438887753016556, 0.6193456461982279, 0)
(1235603357.074051, 0.18657013182704085, 0.6088077985934971, 0)
(1235603357.107307, 0.19058953969193754, 0.5955923115372255, 0)
(1235603357.140693, 0.19054264070657814, 0.6033850289041311, 0)
(1235603357.173947, 0.19047161467944118, 0.5952237958731744, 0)
(1235603357.207331, 0.19364209894542747, 0.6293368215727182, 0)
(1235603357.240591, 0.19047161467944118, 0.5952237958731744, 0)
(1235603357.273972, 0.19057979723399743, 0.5955618663561837, 0)
(1235603357.307218, 0.19057654996930903, 0.5955517186541648, 0)
(1235603357.340604, 0.19060794483042823, 0.59564982759503, 0)
(1235603357.373987, 0.17074805466708973, 0.6098144809537527, 0)
(1235603357.407245, 0.1667099792748978, 0.5953927831246502, 0)
(1235603357.440627, 0.1905797972339551, 0.5955618663561837, 0)
(1235603357.473885, 0.18570987702148695, 0.5803433656922189, 0)
(1235603357.507264, 0.19569031942008525, 0.635993538115201, 0)
(1235603357.540525, 0.19048999704791597, 0.6429037400367905, 0)
(1235603357.573904, 0.16665414873930676, 0.6428088594230736, 0)
(1235603357.607165, 0.19056247976781313, 0.5955077492744901, 0)
(1235603357.640544, 0.1906306854980954, 0.5957208921814687, 0)
(1235603357.673806, 0.19515538831081328, 0.6342550120102082, 0)
(1235603357.707185, 0.19319019379798202, 0.6278681298435274, 0)
(1235603357.740446, 0.19054408340812362, 0.5954502606503281, 0)
(1235603357.773824, 0.19524509769691434, 0.6101409303029115, 0)
(1235603357.807085, 0.177501842832207, 0.6293247154959584, 0)
(1235603357.840465, 0.18609921022271445, 0.5815600319460342, 0)
(1235603357.873862, 0.1746528470734471, 0.6033461989809479, 0)
(1235603357.90711, 0.19049864880206827, 0.5953082775065374, 0)
(1235603357.940492, 0.1905073013421965, 0.6191487293620858, 0)
(1235603357.973749, 0.1692517278316785, 0.6000743077668141, 0)
(1235603358.007135, 0.1905852095876196, 0.6194019311598271, 0)
(1235603358.040396, 0.16708584944852484, 0.605414960988811, 0)
(1235603358.073777, 0.16499366665354645, 0.5892630951912732, 0)
(1235603358.107031, 0.15877531552129762, 0.6033461989809479, 0)
(1235603358.140414, 0.16664279795215642, 0.5951528498291452, 0)
(1235603358.173668, 0.1746640873143727, 0.6033850289041452, 0)
(1235603358.207057, 0.16664279795215642, 0.5951528498291452, 0)
(1235603358.240313, 0.16681796126157594, 0.6196095704001634, 0)
(1235603358.273694, 0.16483063950190951, 0.5886808553639984, 0)
(1235603358.306948, 0.17017108611105486, 0.6320640341267999, 0)
(1235603358.340425, 0.14286425359912747, 0.6190784322630408, 0)
(1235603358.373592, 0.16665509470803488, 0.6190046374870108, 0)
(1235603358.406966, 0.14289102254726038, 0.6191944310381213, 0)
(1235603358.440355, 0.15878312947420284, 0.6033758920019736, 0)
(1235603358.47361, 0.1642379971920583, 0.6061875169088712, 0)
(1235603358.506989, 0.1587452690223117, 0.6032320222847872, 0)
(1235603358.540254, 0.14291212030007414, 0.6192858546336475, 0)
(1235603358.573635, 0.14307136562875405, 0.6199759177245727, 0)
(1235603358.606891, 0.14527572909691824, 0.6053155379037902, 0)
(1235603358.640273, 0.14064698288148345, 0.6094702591530672, 0)
(1235603358.673536, 0.14289751350001392, 0.6192225585000322, 0)
(1235603358.706912, 0.14944342238876557, 0.6475881636846212, 0)
(1235603358.740173, 0.14299332359806075, 0.6196377355917517, 0)
(1235603358.77356, 0.16847107428531294, 0.6257497044883297, 0)
(1235603358.806813, 0.14287398660157236, 0.6191206086067853, 0)
(1235603358.840194, 0.1464270070869221, 0.6101125295288277, 0)
(1235603358.87345, 0.1645099801611432, 0.6049721851087082, 0)
(1235603358.906837, 0.14294540249472287, 0.6194300774771043, 0)
(1235603358.940219, 0.14290887408644642, 0.6192717877079063, 0)
(1235603358.973476, 0.14287993520036574, 0.6191463858682233, 0)
(1235603359.006856, 0.12701448265940504, 0.6033187926322444, 0)
(1235603359.040118, 0.11883496906092515, 0.5941748453047524, 0)
(1235603359.0735, 0.12701448265940504, 0.6033187926322444, 0)
(1235603359.106756, 0.146398897026748, 0.6343952204492124, 0)
(1235603359.14014, 0.12701448265940504, 0.6033187926322444, 0)
(1235603359.173396, 0.14295514655756364, 0.6194723017495977, 0)
(1235603359.206783, 0.1441407624633201, 0.624609970674482, 0)
(1235603359.240036, 0.14295514655756364, 0.6194723017495977, 0)
(1235603359.273419, 0.12890528345813823, 0.6284132568583487, 0)
(1235603359.306676, 0.11905895176671262, 0.6191065491870452, 0)
(1235603359.340059, 0.14293565976009265, 0.6193878589603733, 0)
(1235603359.373317, 0.11930617423011752, 0.620392105996751, 0)
(1235603359.406698, 0.11333016298475682, 0.5666508149236834, 0)
(1235603359.440078, 0.11910425552459025, 0.6193421287277677, 0)
(1235603359.473339, 0.1190873471056733, 0.6192542049493995, 0)
(1235603359.506714, 0.12544800894878855, 0.6523296465338475, 0)
(1235603359.53997, 0.1371711135215327, 0.5944081585932813, 0)
(1235603359.573354, 0.11905624815497921, 0.5952812407748115, 0)
(1235603359.606611, 0.11912116874557419, 0.6194300774771043, 0)
(1235603359.639994, 0.0952606816981595, 0.6191944310381002, 0)
(1235603359.673251, 0.11910154985487263, 0.6193280592454562, 0)
(1235603359.706634, 0.11911575599229399, 0.6194019311598271, 0)
(1235603359.739892, 0.09769645020034941, 0.6350269263020759, 0)
(1235603359.773273, 0.11782745737002151, 0.6127027783240323, 0)
(1235603359.80653, 0.1466779194740456, 0.6356043177208354, 0)
(1235603359.839913, 0.11766416805060723, 0.6118536738632746, 0)
(1235603359.873171, 0.12057725699437277, 0.6270017363706356, 0)
(1235603359.906597, 0.11684181454227988, 0.6509758238784419, 0)
(1235603359.939935, 0.11910966723275124, 0.6193702696102049, 0)
(1235603359.973191, 0.10841418765616885, 0.6263930842356243, 0)
(1235603360.006575, 0.09528773378621792, 0.6193702696102049, 0)
(1235603360.039832, 0.09526987768455555, 0.6192542049493995, 0)
(1235603360.073216, 0.08739742667668557, 0.6244687099640667, 0)
(1235603360.106471, 0.08739742667668557, 0.6244687099640667, 0)
(1235603360.139857, 0.09527637003803824, 0.619296405247312, 0)
(1235603360.173113, 0.09531967501845436, 0.619577887620038, 0)
(1235603360.206497, 0.09529260479379568, 0.6194019311598271, 0)
(1235603360.239752, 0.0952947698459476, 0.619416003998723, 0)
